#Image: flower
#
#Iteration           	Opt. Energy         	Elastica MDCA       	Perimeter           	Unlabeled           	Area                	Perimeter^2/Area    	Elastica II         	
74                  	-124.160002         	4.038930            	160.011269          	0.000000            	1969.187500         	13.002117           	0.404723            		
75                  	-125.526905         	4.361476            	159.988098          	0.000000            	1968.250000         	13.004543           	0.400394            		
76                  	-124.160002         	4.038910            	160.011269          	0.000000            	1969.187500         	13.002117           	0.404783            		
77                  	-125.526905         	4.361476            	159.946264          	0.000000            	1968.250000         	12.997743           	0.399987            		
78                  	-124.160002         	4.038860            	160.116998          	0.000000            	1969.187500         	13.019305           	0.404780            		
79                  	-125.526905         	4.361459            	159.956013          	0.000000            	1968.250000         	12.999327           	0.400000            		
80                  	-124.160002         	4.038885            	160.116998          	0.000000            	1969.187500         	13.019305           	0.404776            		
81                  	-125.526905         	4.361476            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399992            		
82                  	-124.160002         	4.038885            	159.970469          	0.000000            	1969.187500         	12.995487           	0.404874            		
83                  	-125.526905         	4.361476            	159.919384          	0.000000            	1968.250000         	12.993374           	0.400071            		
84                  	-124.160002         	4.038857            	160.014564          	0.000000            	1969.187500         	13.002653           	0.404783            		
85                  	-125.526905         	4.361473            	159.987018          	0.000000            	1968.250000         	13.004367           	0.399992            		
86                  	-124.160002         	4.038860            	160.014564          	0.000000            	1969.187500         	13.002653           	0.404783            		
87                  	-125.526905         	4.361095            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399651            		
88                  	-124.160002         	4.039078            	159.994595          	0.000000            	1969.187500         	12.999407           	0.404931            		
89                  	-125.526905         	4.361498            	159.946264          	0.000000            	1968.250000         	12.997743           	0.399992            		
90                  	-124.160002         	4.038860            	159.994595          	0.000000            	1969.187500         	12.999407           	0.404780            		
91                  	-125.526905         	4.361392            	159.991005          	0.000000            	1968.250000         	13.005015           	0.399986            		
92                  	-124.160002         	4.038860            	160.039292          	0.000000            	1969.187500         	13.006671           	0.404783            		
93                  	-125.526905         	4.361488            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399992            		
94                  	-124.160002         	4.038857            	160.115030          	0.000000            	1969.187500         	13.018985           	0.404990            		
95                  	-125.526905         	4.359361            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399944            		
96                  	-124.160002         	4.038856            	160.011269          	0.000000            	1969.187500         	13.002117           	0.404779            		
97                  	-125.526905         	4.364263            	159.956013          	0.000000            	1968.250000         	12.999327           	0.400045            		
98                  	-124.160002         	4.038860            	159.994657          	0.000000            	1969.187500         	12.999417           	0.404883            		
99                  	-125.526905         	4.365744            	159.947887          	0.000000            	1968.250000         	12.998007           	0.399990            		
100                 	-124.160002         	4.038865            	160.001520          	0.000000            	1969.187500         	13.000533           	0.404767            		
101                 	-125.526905         	4.361476            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399988            		
102                 	-124.160002         	4.038841            	160.000111          	0.000000            	1969.187500         	13.000304           	0.404781            		
