Iteration           EnergyValue II      EnergyValue MDCA    
110.000000          0.481364            7.702818            
111.000000          0.480477            7.835647            
112.000000          0.479873            7.714885            
113.000000          0.479432            7.697972            
114.000000          0.479217            7.746719            
115.000000          0.479137            7.813986            
116.000000          0.478705            7.759296            
116.000000          0.478705            7.759296            
117.000000          0.473769            8.025958            
117.000000          0.473769            8.025958            
118.000000          0.469318            8.027206            
118.000000          0.469318            8.027206            
119.000000          0.463796            8.118314            
119.000000          0.463796            8.118314            
120.000000          0.459398            8.060244            
120.000000          0.459398            8.060244            
121.000000          0.455838            8.116304            
121.000000          0.455838            8.116304            
122.000000          0.453018            8.158974            
122.000000          0.453018            8.158974            
123.000000          0.450602            7.984359            
123.000000          0.450602            7.984359            
124.000000          0.448829            8.178482            
124.000000          0.448829            8.178482            
125.000000          0.447676            8.821045            
125.000000          0.447676            8.821045            
126.000000          0.446645            8.604668            
127.000000          0.445999            8.805486            
127.000000          0.445999            8.805486            
128.000000          0.445030            8.381243            
129.000000          0.444734            8.497302            
130.000000          0.444621            8.526513            
131.000000          0.444427            8.555850            
132.000000          0.444359            8.509778            
133.000000          0.444345            8.587022            
133.000000          0.444345            8.587022            
134.000000          0.443117            8.380891            
135.000000          0.442675            8.671327            
135.000000          0.442675            8.671327            
136.000000          0.441532            8.690775            
137.000000          0.441507            8.613531            
137.000000          0.441507            8.613531            
138.000000          0.440547            8.569240            
139.000000          0.440500            8.646484            
139.000000          0.440500            8.646484            
140.000000          0.440031            8.984531            
140.000000          0.440031            8.984531            
141.000000          0.439612            8.897170            
142.000000          0.439547            8.819926            
142.000000          0.439547            8.819926            
143.000000          0.439071            8.622942            
143.000000          0.439071            8.622942            
144.000000          0.438645            8.629756            
144.000000          0.438645            8.629756            
145.000000          0.438156            8.554628            
146.000000          0.438112            8.708955            
146.000000          0.438112            8.708955            
146.000000          0.438112            8.708955            
147.000000          0.434425            7.839662            
147.000000          0.434425            7.839662            
148.000000          0.434218            8.045755            
148.000000          0.434218            8.045755            
149.000000          0.431357            7.617446            
149.000000          0.431357            7.617446            
150.000000          0.430877            6.852035            
150.000000          0.430877            6.852035            
151.000000          0.430777            6.997547            
151.000000          0.430777            6.997547            
151.000000          0.430777            6.997547            
152.000000          0.429261            7.044660            
152.000000          0.429261            7.044660            
152.000000          0.429261            7.044660            
153.000000          0.427918            7.239577            
153.000000          0.427918            7.239577            
153.000000          0.427918            7.239577            
154.000000          0.427371            7.034845            
154.000000          0.427371            7.034845            
154.000000          0.427371            7.034845            
155.000000          0.426965            6.591791            
155.000000          0.426965            6.591791            
155.000000          0.426965            6.591791            
156.000000          0.426750            6.736016            
156.000000          0.426750            6.736016            
156.000000          0.426750            6.736016            
157.000000          0.426724            6.751564            
157.000000          0.426724            6.751564            
157.000000          0.426724            6.751564            
157.000000          0.426724            6.751564            
158.000000          0.426048            6.688014            
158.000000          0.426048            6.688014            
159.000000          0.426041            7.256732            
159.000000          0.426041            7.256732            
160.000000          0.424808            7.016555            
160.000000          0.424808            7.016555            
160.000000          0.424808            7.016555            
160.000000          0.424808            7.016555            
161.000000          0.424600            7.069802            
161.000000          0.424600            7.069802            
161.000000          0.424600            7.069802            
161.000000          0.424600            7.069802            
162.000000          0.424472            7.459574            
162.000000          0.424472            7.459574            
162.000000          0.424472            7.459574            
162.000000          0.424472            7.459574            
163.000000          0.424470            7.547910            
163.000000          0.424470            7.547910            
164.000000          0.424333            7.658980            
164.000000          0.424333            7.658980            
165.000000          0.424328            7.748052            
165.000000          0.424328            7.748052            
165.000000          0.424328            7.748052            
165.000000          0.424328            7.748052            
165.000000          0.424328            7.748052            
165.000000          0.424328            7.748052            
165.000000          0.424328            7.748052            
165.000000          0.424328            7.748052            


#708s 708171ms 708171792us 
Initial digital shape size: 7481 pixels.
